Date,Open,High,Low,Close,Adj Close,Volume
2016-09-22,68.480003,68.480003,68.480003,68.480003,53.907864,0
2016-09-23,67.980003,67.980003,67.980003,67.980003,53.514252,0
2016-09-26,67.290001,67.290001,67.290001,67.290001,52.971081,0
2016-09-27,67.779999,67.779999,67.779999,67.779999,53.356804,0
2016-09-28,68.449997,68.449997,68.449997,68.449997,53.884232,0
2016-09-29,67.949997,67.949997,67.949997,67.949997,53.490631,0
2016-09-30,68.699997,68.699997,68.699997,68.699997,54.081036,0
2016-10-03,68.540001,68.540001,68.540001,68.540001,53.955086,0
2016-10-04,68.559998,68.559998,68.559998,68.559998,53.970829,0
2016-10-05,69.320000,69.320000,69.320000,69.320000,54.569107,0
2016-10-06,69.290001,69.290001,69.290001,69.290001,54.545486,0
2016-10-07,69.000000,69.000000,69.000000,69.000000,54.317200,0
2016-10-10,69.220001,69.220001,69.220001,69.220001,54.490383,0
2016-10-11,68.430000,68.430000,68.430000,68.430000,53.868492,0
2016-10-12,68.410004,68.410004,68.410004,68.410004,53.852753,0
2016-10-13,67.900002,67.900002,67.900002,67.900002,53.451271,0
2016-10-14,68.080002,68.080002,68.080002,68.080002,53.592979,0
2016-10-17,67.940002,67.940002,67.940002,67.940002,53.482761,0
2016-10-18,68.500000,68.500000,68.500000,68.500000,53.923595,0
2016-10-19,68.889999,68.889999,68.889999,68.889999,54.230606,0
2016-10-20,68.849998,68.849998,68.849998,68.849998,54.199116,0
2016-10-21,68.879997,68.879997,68.879997,68.879997,54.222736,0
2016-10-24,69.209999,69.209999,69.209999,69.209999,54.482510,0
2016-10-25,68.660004,68.660004,68.660004,68.660004,54.049553,0
2016-10-26,68.699997,68.699997,68.699997,68.699997,54.081036,0
2016-10-27,68.480003,68.480003,68.480003,68.480003,53.907864,0
2016-10-28,68.500000,68.500000,68.500000,68.500000,53.923595,0
2016-10-31,68.349998,68.349998,68.349998,68.349998,53.805515,0
2016-11-01,67.919998,67.919998,67.919998,67.919998,53.467018,0
2016-11-02,67.540001,67.540001,67.540001,67.540001,53.167873,0
2016-11-03,67.160004,67.160004,67.160004,67.160004,52.868752,0
2016-11-04,67.099998,67.099998,67.099998,67.099998,52.821507,0
2016-11-07,68.690002,68.690002,68.690002,68.690002,54.073166,0
2016-11-08,68.849998,68.849998,68.849998,68.849998,54.199116,0
2016-11-09,70.110001,70.110001,70.110001,70.110001,55.191002,0
2016-11-10,71.019997,71.019997,71.019997,71.019997,55.907356,0
2016-11-11,71.050003,71.050003,71.050003,71.050003,55.930977,0
2016-11-14,71.470001,71.470001,71.470001,71.470001,56.261600,0
2016-11-15,72.190002,72.190002,72.190002,72.190002,56.828392,0
2016-11-16,71.769997,71.769997,71.769997,71.769997,56.497757,0
2016-11-17,72.199997,72.199997,72.199997,72.199997,56.836254,0
2016-11-18,72.089996,72.089996,72.089996,72.089996,56.749668,0
2016-11-21,72.550003,72.550003,72.550003,72.550003,57.111786,0
2016-11-22,72.690002,72.690002,72.690002,72.690002,57.221985,0
2016-11-23,72.989998,72.989998,72.989998,72.989998,57.458149,0
2016-11-25,73.169998,73.169998,73.169998,73.169998,57.599846,0
2016-11-28,70.570000,70.570000,70.570000,70.570000,57.006912,0
2016-11-29,70.580002,70.580002,70.580002,70.580002,57.014999,0
2016-11-30,71.349998,71.349998,71.349998,71.349998,57.637009,0
2016-12-01,71.389999,71.389999,71.389999,71.389999,57.669323,0
2016-12-02,71.139999,71.139999,71.139999,71.139999,57.467369,0
2016-12-05,71.809998,71.809998,71.809998,71.809998,58.008598,0
2016-12-06,72.040001,72.040001,72.040001,72.040001,58.194397,0
2016-12-07,73.099998,73.099998,73.099998,73.099998,59.050667,0
2016-12-08,73.309998,73.309998,73.309998,73.309998,59.220310,0
2016-12-09,73.540001,73.540001,73.540001,73.540001,59.406101,0
2016-12-12,73.260002,73.260002,73.260002,73.260002,59.179924,0
2016-12-13,73.800003,73.800003,73.800003,73.800003,59.616138,0
2016-12-14,73.150002,73.150002,73.150002,73.150002,59.091061,0
2016-12-15,73.449997,73.449997,73.449997,73.449997,59.333397,0
2016-12-16,73.019997,73.019997,73.019997,73.019997,58.986053,0
2016-12-19,73.169998,73.169998,73.169998,73.169998,59.107212,0
2016-12-20,73.580002,73.580002,73.580002,73.580002,59.438419,0
2016-12-21,73.500000,73.500000,73.500000,73.500000,59.373791,0
2016-12-22,73.339996,73.339996,73.339996,73.339996,59.244537,0
2016-12-23,73.459999,73.459999,73.459999,73.459999,59.341476,0
2016-12-27,73.599998,73.599998,73.599998,73.599998,59.454575,0
2016-12-28,72.879997,72.879997,72.879997,72.879997,58.872948,0
2016-12-29,72.699997,72.699997,72.699997,72.699997,58.727547,0
2016-12-30,72.480003,72.480003,72.480003,72.480003,58.549831,0
2017-01-03,73.169998,73.169998,73.169998,73.169998,59.107212,0
2017-01-04,73.750000,73.750000,73.750000,73.750000,59.575748,0
2017-01-05,73.559998,73.559998,73.559998,73.559998,59.422260,0
2017-01-06,73.900002,73.900002,73.900002,73.900002,59.696911,0
2017-01-09,73.620003,73.620003,73.620003,73.620003,59.470734,0
2017-01-10,73.849998,73.849998,73.849998,73.849998,59.656525,0
2017-01-11,74.309998,74.309998,74.309998,74.309998,60.028118,0
2017-01-12,73.919998,73.919998,73.919998,73.919998,59.713066,0
2017-01-13,74.059998,74.059998,74.059998,74.059998,59.826160,0
2017-01-17,73.410004,73.410004,73.410004,73.410004,59.301098,0
2017-01-18,73.500000,73.500000,73.500000,73.500000,59.373791,0
2017-01-19,73.199997,73.199997,73.199997,73.199997,59.131447,0
2017-01-20,73.330002,73.330002,73.330002,73.330002,59.236462,0
2017-01-23,73.019997,73.019997,73.019997,73.019997,58.986053,0
2017-01-24,73.860001,73.860001,73.860001,73.860001,59.664604,0
2017-01-25,74.589996,74.589996,74.589996,74.589996,60.254303,0
2017-01-26,74.360001,74.360001,74.360001,74.360001,60.068504,0
2017-01-27,74.269997,74.269997,74.269997,74.269997,59.995804,0
2017-01-30,73.650002,73.650002,73.650002,73.650002,59.494961,0
2017-01-31,73.419998,73.419998,73.419998,73.419998,59.309170,0
2017-02-01,73.239998,73.239998,73.239998,73.239998,59.163761,0
2017-02-02,73.230003,73.230003,73.230003,73.230003,59.155689,0
2017-02-03,74.129997,74.129997,74.129997,74.129997,59.882710,0
2017-02-06,73.809998,73.809998,73.809998,73.809998,59.624210,0
2017-02-07,73.680000,73.680000,73.680000,73.680000,59.519196,0
2017-02-08,73.580002,73.580002,73.580002,73.580002,59.438419,0
2017-02-09,74.059998,74.059998,74.059998,74.059998,59.826160,0
2017-02-10,74.360001,74.360001,74.360001,74.360001,60.068504,0
2017-02-13,74.910004,74.910004,74.910004,74.910004,60.512810,0
2017-02-14,75.370003,75.370003,75.370003,75.370003,60.884396,0
2017-02-15,75.620003,75.620003,75.620003,75.620003,61.086353,0
2017-02-16,75.410004,75.410004,75.410004,75.410004,60.916702,0
2017-02-17,75.660004,75.660004,75.660004,75.660004,61.118660,0
2017-02-21,75.959999,75.959999,75.959999,75.959999,61.360992,0
2017-02-22,75.949997,75.949997,75.949997,75.949997,61.352917,0
2017-02-23,75.769997,75.769997,75.769997,75.769997,61.207516,0
2017-02-24,75.610001,75.610001,75.610001,75.610001,61.078266,0
2017-02-27,75.830002,75.830002,75.830002,75.830002,61.255989,0
2017-02-28,75.449997,75.449997,75.449997,75.449997,60.949017,0
2017-03-01,76.650002,76.650002,76.650002,76.650002,61.918388,0
2017-03-02,75.930000,75.930000,75.930000,75.930000,61.336758,0
2017-03-03,76.059998,76.059998,76.059998,76.059998,61.441780,0
2017-03-06,76.059998,76.059998,76.059998,76.059998,61.441780,0
2017-03-07,75.589996,75.589996,75.589996,75.589996,61.062103,0
2017-03-08,75.459999,75.459999,75.459999,75.459999,60.957096,0
2017-03-09,75.529999,75.529999,75.529999,75.529999,61.013638,0
2017-03-10,75.849998,75.849998,75.849998,75.849998,61.272137,0
2017-03-13,75.989998,75.989998,75.989998,75.989998,61.385231,0
2017-03-14,75.769997,75.769997,75.769997,75.769997,61.207516,0
2017-03-15,76.400002,76.400002,76.400002,76.400002,61.716431,0
2017-03-16,76.489998,76.489998,76.489998,76.489998,61.789131,0
2017-03-17,76.239998,76.239998,76.239998,76.239998,61.587181,0
2017-03-20,75.809998,75.809998,75.809998,75.809998,61.239830,0
2017-03-21,74.519997,74.519997,74.519997,74.519997,60.197754,0
2017-03-22,74.669998,74.669998,74.669998,74.669998,60.318932,0
2017-03-23,74.540001,74.540001,74.540001,74.540001,60.213917,0
2017-03-24,74.529999,74.529999,74.529999,74.529999,60.205830,0
2017-03-27,74.489998,74.489998,74.489998,74.489998,60.173515,0
2017-03-28,75.220001,75.220001,75.220001,75.220001,60.763218,0
2017-03-29,75.360001,75.360001,75.360001,75.360001,60.876316,0
2017-03-30,75.730003,75.730003,75.730003,75.730003,61.175201,0
2017-03-31,75.459999,75.459999,75.459999,75.459999,60.957096,0
2017-04-03,75.169998,75.169998,75.169998,75.169998,60.722832,0
2017-04-04,75.180000,75.180000,75.180000,75.180000,60.730904,0
2017-04-05,74.839996,74.839996,74.839996,74.839996,60.456245,0
2017-04-06,75.180000,75.180000,75.180000,75.180000,60.730904,0
2017-04-07,75.010002,75.010002,75.010002,75.010002,60.593582,0
2017-04-10,75.099998,75.099998,75.099998,75.099998,60.666283,0
2017-04-11,75.010002,75.010002,75.010002,75.010002,60.593582,0
2017-04-12,74.480003,74.480003,74.480003,74.480003,60.165440,0
2017-04-13,73.769997,73.769997,73.769997,73.769997,59.591904,0
2017-04-17,74.379997,74.379997,74.379997,74.379997,60.084660,0
2017-04-18,74.110001,74.110001,74.110001,74.110001,59.866554,0
2017-04-19,73.940002,73.940002,73.940002,73.940002,59.729233,0
2017-04-20,74.720001,74.720001,74.720001,74.720001,60.359318,0
2017-04-21,74.309998,74.309998,74.309998,74.309998,60.028118,0
2017-04-24,75.480003,75.480003,75.480003,75.480003,60.973251,0
2017-04-25,76.209999,76.209999,76.209999,76.209999,61.562954,0
2017-04-26,76.410004,76.410004,76.410004,76.410004,61.724518,0
2017-04-27,76.269997,76.269997,76.269997,76.269997,61.611416,0
2017-04-28,75.959999,75.959999,75.959999,75.959999,61.360992,0
2017-05-01,76.050003,76.050003,76.050003,76.050003,61.433704,0
2017-05-02,76.160004,76.160004,76.160004,76.160004,61.522560,0
2017-05-03,76.129997,76.129997,76.129997,76.129997,61.498322,0
2017-05-04,76.180000,76.180000,76.180000,76.180000,61.538715,0
2017-05-05,76.459999,76.459999,76.459999,76.459999,61.764904,0
2017-05-08,76.440002,76.440002,76.440002,76.440002,61.748745,0
2017-05-09,76.519997,76.519997,76.519997,76.519997,61.813366,0
2017-05-10,76.669998,76.669998,76.669998,76.669998,61.934536,0
2017-05-11,76.449997,76.449997,76.449997,76.449997,61.756817,0
2017-05-12,76.279999,76.279999,76.279999,76.279999,61.619488,0
2017-05-15,76.720001,76.720001,76.720001,76.720001,61.974930,0
2017-05-16,76.860001,76.860001,76.860001,76.860001,62.088024,0
2017-05-17,75.239998,75.239998,75.239998,75.239998,60.779366,0
2017-05-18,75.370003,75.370003,75.370003,75.370003,60.884396,0
2017-05-19,76.169998,76.169998,76.169998,76.169998,61.530636,0
2017-05-22,76.570000,76.570000,76.570000,76.570000,61.853767,0
2017-05-23,76.769997,76.769997,76.769997,76.769997,62.015324,0
2017-05-24,76.919998,76.919998,76.919998,76.919998,62.136486,0
2017-05-25,77.040001,77.040001,77.040001,77.040001,62.233429,0
2017-05-26,77.120003,77.120003,77.120003,77.120003,62.298061,0
2017-05-30,76.989998,76.989998,76.989998,76.989998,62.193035,0
2017-05-31,76.800003,76.800003,76.800003,76.800003,62.039558,0
2017-06-01,77.580002,77.580002,77.580002,77.580002,62.669643,0
2017-06-02,77.680000,77.680000,77.680000,77.680000,62.750423,0
2017-06-05,77.580002,77.580002,77.580002,77.580002,62.669643,0
2017-06-06,77.480003,77.480003,77.480003,77.480003,62.588860,0
2017-06-07,77.519997,77.519997,77.519997,77.519997,62.621174,0
2017-06-08,77.660004,77.660004,77.660004,77.660004,62.734272,0
2017-06-09,77.809998,77.809998,77.809998,77.809998,62.855438,0
2017-06-12,77.790001,77.790001,77.790001,77.790001,62.839279,0
2017-06-13,78.250000,78.250000,78.250000,78.250000,63.210880,0
2017-06-14,78.050003,78.050003,78.050003,78.050003,63.049309,0
2017-06-15,78.059998,78.059998,78.059998,78.059998,63.057396,0
2017-06-16,78.220001,78.220001,78.220001,78.220001,63.186646,0
2017-06-19,78.860001,78.860001,78.860001,78.860001,63.703644,0
2017-06-20,78.129997,78.129997,78.129997,78.129997,63.113930,0
2017-06-21,77.750000,77.750000,77.750000,77.750000,62.806973,0
2017-06-22,77.769997,77.769997,77.769997,77.769997,62.823128,0
2017-06-23,77.879997,77.879997,77.879997,77.879997,62.911980,0
2017-06-26,78.040001,78.040001,78.040001,78.040001,63.041229,0
2017-06-27,77.790001,77.790001,77.790001,77.790001,62.839279,0
2017-06-28,78.669998,78.669998,78.669998,78.669998,63.550152,0
2017-06-29,78.230003,78.230003,78.230003,78.230003,63.194714,0
2017-06-30,78.339996,78.339996,78.339996,78.339996,63.283573,0
2017-07-03,78.690002,78.690002,78.690002,78.690002,63.566315,0
2017-07-05,78.779999,78.779999,78.779999,78.779999,63.639008,0
2017-07-06,77.940002,77.940002,77.940002,77.940002,62.960457,0
2017-07-07,78.389999,78.389999,78.389999,78.389999,63.323963,0
2017-07-10,78.610001,78.610001,78.610001,78.610001,63.501686,0
2017-07-11,78.550003,78.550003,78.550003,78.550003,63.453217,0
2017-07-12,79.029999,79.029999,79.029999,79.029999,63.840958,0
2017-07-13,79.379997,79.379997,79.379997,79.379997,64.123695,0
2017-07-14,79.690002,79.690002,79.690002,79.690002,64.374115,0
2017-07-17,79.669998,79.669998,79.669998,79.669998,64.357956,0
2017-07-18,79.629997,79.629997,79.629997,79.629997,64.325638,0
2017-07-19,80.139999,80.139999,80.139999,80.139999,64.737633,0
2017-07-20,80.029999,80.029999,80.029999,80.029999,64.648766,0
2017-07-21,80.010002,80.010002,80.010002,80.010002,64.632622,0
2017-07-24,79.930000,79.930000,79.930000,79.930000,64.567993,0
2017-07-25,80.410004,80.410004,80.410004,80.410004,64.955742,0
2017-07-26,80.300003,80.300003,80.300003,80.300003,64.866875,0
2017-07-27,80.220001,80.220001,80.220001,80.220001,64.802254,0
2017-07-28,80.309998,80.309998,80.309998,80.309998,64.874962,0
2017-07-31,80.440002,80.440002,80.440002,80.440002,64.979965,0
2017-08-01,80.419998,80.419998,80.419998,80.419998,64.963814,0
2017-08-02,80.370003,80.370003,80.370003,80.370003,64.923431,0
2017-08-03,79.959999,79.959999,79.959999,79.959999,64.592224,0
2017-08-04,80.379997,80.379997,80.379997,80.379997,64.931503,0
2017-08-07,80.400002,80.400002,80.400002,80.400002,64.947662,0
2017-08-08,80.080002,80.080002,80.080002,80.080002,64.689156,0
2017-08-09,80.099998,80.099998,80.099998,80.099998,64.705307,0
2017-08-10,78.760002,78.760002,78.760002,78.760002,63.622856,0
2017-08-11,78.820000,78.820000,78.820000,78.820000,63.671329,0
2017-08-14,79.730003,79.730003,79.730003,79.730003,64.406433,0
2017-08-15,79.739998,79.739998,79.739998,79.739998,64.414513,0
2017-08-16,79.720001,79.720001,79.720001,79.720001,64.398354,0
2017-08-17,78.389999,78.389999,78.389999,78.389999,63.323963,0
2017-08-18,78.389999,78.389999,78.389999,78.389999,63.323963,0
2017-08-21,78.519997,78.519997,78.519997,78.519997,63.428986,0
2017-08-22,79.220001,79.220001,79.220001,79.220001,63.994457,0
2017-08-23,79.099998,79.099998,79.099998,79.099998,63.897514,0
2017-08-24,79.110001,79.110001,79.110001,79.110001,63.905586,0
2017-08-25,79.239998,79.239998,79.239998,79.239998,64.010605,0
2017-08-28,79.120003,79.120003,79.120003,79.120003,63.913666,0
2017-08-29,79.120003,79.120003,79.120003,79.120003,63.913666,0
2017-08-30,79.510002,79.510002,79.510002,79.510002,64.228714,0
2017-08-31,80.000000,80.000000,80.000000,80.000000,64.624535,0
2017-09-01,80.430000,80.430000,80.430000,80.430000,64.971886,0
2017-09-05,79.669998,79.669998,79.669998,79.669998,64.357956,0
2017-09-06,80.050003,80.050003,80.050003,80.050003,64.664932,0
2017-09-07,79.760002,79.760002,79.760002,79.760002,64.430672,0
2017-09-08,79.739998,79.739998,79.739998,79.739998,64.414513,0
2017-09-11,80.570000,80.570000,80.570000,80.570000,65.084991,0
2017-09-12,81.099998,81.099998,81.099998,81.099998,65.513115,0
2017-09-13,81.190002,81.190002,81.190002,81.190002,65.585823,0
2017-09-14,81.080002,81.080002,81.080002,81.080002,65.496971,0
2017-09-15,81.099998,81.099998,81.099998,81.099998,65.513115,0
2017-09-18,81.440002,81.440002,81.440002,81.440002,65.787781,0
2017-09-19,81.680000,81.680000,81.680000,81.680000,65.981651,0
2017-09-20,81.879997,81.879997,81.879997,81.879997,66.143211,0
2017-09-21,81.949997,81.949997,81.949997,81.949997,66.199753,0
2017-09-22,82.220001,82.220001,82.220001,82.220001,66.417870,0
2017-09-25,81.980003,81.980003,81.980003,81.980003,66.223984,0
2017-09-26,82.089996,82.089996,82.089996,82.089996,66.312843,0
2017-09-27,82.580002,82.580002,82.580002,82.580002,66.708672,0
2017-09-28,82.570000,82.570000,82.570000,82.570000,66.700607,0
2017-09-29,82.849998,82.849998,82.849998,82.849998,66.926788,0
2017-10-02,83.250000,83.250000,83.250000,83.250000,67.249908,0
2017-10-03,83.550003,83.550003,83.550003,83.550003,67.492256,0
2017-10-04,83.510002,83.510002,83.510002,83.510002,67.459946,0
2017-10-05,83.989998,83.989998,83.989998,83.989998,67.847687,0
2017-10-06,83.889999,83.889999,83.889999,83.889999,67.766907,0
2017-10-09,83.620003,83.620003,83.620003,83.620003,67.548798,0
2017-10-10,83.639999,83.639999,83.639999,83.639999,67.564949,0
2017-10-11,83.739998,83.739998,83.739998,83.739998,67.645737,0
2017-10-12,83.339996,83.339996,83.339996,83.339996,67.322609,0
2017-10-13,83.599998,83.599998,83.599998,83.599998,67.532639,0
2017-10-16,84.000000,84.000000,84.000000,84.000000,67.855766,0
2017-10-17,83.849998,83.849998,83.849998,83.849998,67.734589,0
2017-10-18,84.080002,84.080002,84.080002,84.080002,67.920395,0
2017-10-19,83.879997,83.879997,83.879997,83.879997,67.758827,0
2017-10-20,84.480003,84.480003,84.480003,84.480003,68.243515,0
2017-10-23,84.029999,84.029999,84.029999,84.029999,67.879990,0
2017-10-24,84.349998,84.349998,84.349998,84.349998,68.138496,0
2017-10-25,84.029999,84.029999,84.029999,84.029999,67.879990,0
2017-10-26,84.309998,84.309998,84.309998,84.309998,68.106178,0
2017-10-27,84.870003,84.870003,84.870003,84.870003,68.558563,0
2017-10-30,84.580002,84.580002,84.580002,84.580002,68.324287,0
2017-10-31,84.709999,84.709999,84.709999,84.709999,68.429306,0
2017-11-01,84.830002,84.830002,84.830002,84.830002,68.526245,0
2017-11-02,85.000000,85.000000,85.000000,85.000000,68.663574,0
2017-11-03,85.050003,85.050003,85.050003,85.050003,68.703957,0
2017-11-06,85.419998,85.419998,85.419998,85.419998,69.002853,0
2017-11-07,84.949997,84.949997,84.949997,84.949997,68.623177,0
2017-11-08,84.820000,84.820000,84.820000,84.820000,68.518173,0
2017-11-09,84.680000,84.680000,84.680000,84.680000,68.405075,0
2017-11-10,84.660004,84.660004,84.660004,84.660004,68.388924,0
2017-11-13,84.559998,84.559998,84.559998,84.559998,68.308136,0
2017-11-14,84.269997,84.269997,84.269997,84.269997,68.073875,0
2017-11-15,83.940002,83.940002,83.940002,83.940002,67.807297,0
2017-11-16,84.489998,84.489998,84.489998,84.489998,68.251587,0
2017-11-17,84.239998,84.239998,84.239998,84.239998,68.049644,0
2017-11-20,84.419998,84.419998,84.419998,84.419998,68.195038,0
2017-11-21,84.900002,84.900002,84.900002,84.900002,68.582794,0
2017-11-22,84.720001,84.720001,84.720001,84.720001,68.437386,0
2017-11-24,84.820000,84.820000,84.820000,84.820000,68.518173,0
2017-11-27,84.470001,84.470001,84.470001,84.470001,68.235435,0
2017-11-28,85.529999,85.529999,85.529999,85.529999,69.091698,0
2017-11-29,85.550003,85.550003,85.550003,85.550003,69.107872,0
2017-11-30,86.180000,86.180000,86.180000,86.180000,69.616776,0
2017-12-01,86.230003,86.230003,86.230003,86.230003,69.657173,0
2017-12-04,86.330002,86.330002,86.330002,86.330002,69.737953,0
2017-12-05,86.070000,86.070000,86.070000,86.070000,69.527924,0
